Timestamp,CPU,PackRecv,PodsNumber,Duration,InitialPodsNumber,StressUpRate,Experiment,Type,CPUThreshold
25-Jul-2023 04:12:14,140.55520299317,397.342525157058,1,00:01:58,1,65,3,HPA,80
25-Jul-2023 04:12:16,70.277601496585,198.671262578529,2,00:02:00,1,65,3,HPA,80
25-Jul-2023 04:12:18,70.277601496585,198.671262578529,2,00:02:02,1,65,3,HPA,80
25-Jul-2023 04:12:20,72.5131603890408,182.877330126278,2,00:02:04,1,65,3,HPA,80
25-Jul-2023 04:12:22,72.5131603890408,182.877330126278,2,00:02:06,1,65,3,HPA,80
25-Jul-2023 04:12:24,72.5131603890408,182.877330126278,2,00:02:08,1,65,3,HPA,80
25-Jul-2023 04:12:26,72.5131603890408,182.877330126278,2,00:02:10,1,65,3,HPA,80
25-Jul-2023 04:12:28,72.5131603890408,182.877330126278,2,00:02:12,1,65,3,HPA,80
25-Jul-2023 04:12:30,147.253015222456,182.877330126278,2,00:02:14,1,65,3,HPA,80
25-Jul-2023 04:12:32,147.253015222456,96.7670894996476,2,00:02:16,1,65,3,HPA,80
25-Jul-2023 04:12:34,147.272376633098,117.066423657918,2,00:02:18,1,65,3,HPA,80
25-Jul-2023 04:12:36,147.272376633098,117.066423657918,2,00:02:20,1,65,3,HPA,80
25-Jul-2023 04:12:38,131.222905950517,117.066423657918,2,00:02:22,1,65,3,HPA,80
25-Jul-2023 04:12:40,131.222905950517,117.066423657918,2,00:02:24,1,65,3,HPA,80
25-Jul-2023 04:12:42,131.222905950517,117.066423657918,2,00:02:26,1,65,3,HPA,80
25-Jul-2023 04:12:44,131.222905950517,117.066423657918,2,00:02:28,1,65,3,HPA,80
25-Jul-2023 04:12:46,131.222905950517,117.066423657918,2,00:02:30,1,65,3,HPA,80
25-Jul-2023 04:12:48,129.888055192124,117.066423657918,2,00:02:32,1,65,3,HPA,80
25-Jul-2023 04:12:50,129.888055192124,107.942379932918,2,00:02:34,1,65,3,HPA,80
25-Jul-2023 04:12:52,129.868693781482,187.841852931706,2,00:02:36,1,65,3,HPA,80
25-Jul-2023 04:12:54,129.868693781482,187.841852931706,2,00:02:38,1,65,3,HPA,80
25-Jul-2023 04:12:56,111.207607679808,187.841852931706,2,00:02:40,1,65,3,HPA,80
25-Jul-2023 04:12:58,111.207607679808,187.841852931706,2,00:02:42,1,65,3,HPA,80
25-Jul-2023 04:13:00,111.207607679808,187.841852931706,2,00:02:44,1,65,3,HPA,80
25-Jul-2023 04:13:02,111.207607679808,187.841852931706,2,00:02:46,1,65,3,HPA,80
25-Jul-2023 04:13:04,75.5694280449646,93.9758643996892,2,00:02:48,1,65,3,HPA,80
25-Jul-2023 04:13:06,75.5694280449646,93.9758643996892,2,00:02:50,1,65,3,HPA,80
25-Jul-2023 04:13:08,75.5694280449646,93.9758643996892,2,00:02:52,1,65,3,HPA,80
25-Jul-2023 04:13:10,75.5694280449646,93.9758643996892,2,00:02:54,1,65,3,HPA,80
24-Jul-2023 23:42:00,9.24024227405249,0,1,00:00:00,1,70,1,HPA,10
24-Jul-2023 23:42:02,9.24024227405249,0,1,00:00:02,1,70,1,HPA,10
24-Jul-2023 23:42:04,9.24024227405249,0,1,00:00:04,1,70,1,HPA,10
24-Jul-2023 23:42:06,9.24024227405249,0,1,00:00:06,1,70,1,HPA,10
24-Jul-2023 23:42:08,9.24024227405249,0,1,00:00:08,1,70,1,HPA,10
24-Jul-2023 23:42:10,9.24024227405249,0,1,00:00:10,1,70,1,HPA,10
24-Jul-2023 23:42:12,9.24024227405249,0,1,00:00:12,1,70,1,HPA,10
24-Jul-2023 23:42:14,9.24024227405249,0,1,00:00:14,1,70,1,HPA,10
24-Jul-2023 23:42:16,9.24024227405249,0,1,00:00:16,1,70,1,HPA,10
24-Jul-2023 23:42:18,65.1193320676202,62.2734522256053,1,00:00:18,1,70,1,HPA,10
24-Jul-2023 23:42:20,65.1193320676202,62.2734522256053,1,00:00:20,1,70,1,HPA,10
24-Jul-2023 23:42:22,65.1193320676202,62.2734522256053,1,00:00:22,1,70,1,HPA,10
24-Jul-2023 23:42:24,65.1193320676202,62.2734522256053,1,00:00:24,1,70,1,HPA,10
24-Jul-2023 23:42:26,65.1193320676202,62.2734522256053,1,00:00:26,1,70,1,HPA,10
24-Jul-2023 23:42:28,65.1193320676202,62.2734522256053,1,00:00:28,1,70,1,HPA,10
24-Jul-2023 23:42:30,13.0238664135241,12.4546904451211,5,00:00:30,1,70,1,HPA,10
24-Jul-2023 23:42:32,22.9626424965517,41.0978486169681,5,00:00:32,1,70,1,HPA,10
24-Jul-2023 23:42:34,22.9626424965517,41.0978486169681,5,00:00:34,1,70,1,HPA,10
24-Jul-2023 23:42:36,22.9626424965517,41.0978486169681,5,00:00:36,1,70,1,HPA,10
24-Jul-2023 23:42:38,22.9626424965517,41.0978486169681,5,00:00:38,1,70,1,HPA,10
24-Jul-2023 23:42:40,22.9626424965517,41.0978486169681,5,00:00:40,1,70,1,HPA,10
24-Jul-2023 23:42:42,22.9743408865005,42.456620138606,5,00:00:42,1,70,1,HPA,10
24-Jul-2023 23:42:44,22.9743408865005,42.456620138606,5,00:00:44,1,70,1,HPA,10
24-Jul-2023 23:42:46,14.3589630540628,26.5353875866288,8,00:00:46,1,70,1,HPA,10
24-Jul-2023 23:42:48,42.4303842901185,28.4070699031086,8,00:00:48,1,70,1,HPA,10
24-Jul-2023 23:42:50,60.9654605563674,29.5150473406589,8,00:00:50,1,70,1,HPA,10
24-Jul-2023 23:42:52,79.5910911430649,9.8288919550539,8,00:00:52,1,70,1,HPA,10
24-Jul-2023 23:42:54,79.5910911430649,9.8288919550539,8,00:00:54,1,70,1,HPA,10
24-Jul-2023 23:42:56,79.5920435924324,12.0686448410728,8,00:00:56,1,70,1,HPA,10
24-Jul-2023 23:42:58,79.5994211549212,14.8315795578888,8,00:00:58,1,70,1,HPA,10
24-Jul-2023 23:43:00,35.9301113440171,8.64885214523548,16,00:01:00,1,70,1,HPA,10
24-Jul-2023 23:43:02,47.513382497686,7.13067203090693,16,00:01:02,1,70,1,HPA,10
24-Jul-2023 23:43:04,47.513382497686,7.13067203090693,16,00:01:04,1,70,1,HPA,10
24-Jul-2023 23:43:06,47.1055204275393,7.52871633006716,16,00:01:06,1,70,1,HPA,10
24-Jul-2023 23:43:08,47.1055204275393,9.27115957818421,16,00:01:08,1,70,1,HPA,10
24-Jul-2023 23:43:10,47.1055204275393,10.1506186817219,16,00:01:10,1,70,1,HPA,10
24-Jul-2023 23:43:12,45.5174772933921,11.7990059829586,16,00:01:12,1,70,1,HPA,10
24-Jul-2023 23:43:14,48.7631294756175,12.492453789717,16,00:01:14,1,70,1,HPA,10
24-Jul-2023 23:43:16,39.010503580494,9.99396303177361,20,00:01:16,1,70,1,HPA,10
24-Jul-2023 23:43:18,61.13285837283,10.4039593816069,20,00:01:18,1,70,1,HPA,10
24-Jul-2023 23:43:20,62.6259356501941,10.1467094876994,20,00:01:20,1,70,1,HPA,10
24-Jul-2023 23:43:22,73.6344685995198,11.2317026424357,20,00:01:22,1,70,1,HPA,10
24-Jul-2023 23:43:24,73.213722155733,10.7918534514091,20,00:01:24,1,70,1,HPA,10
24-Jul-2023 23:43:26,73.215795940316,10.9798045340074,20,00:01:26,1,70,1,HPA,10
24-Jul-2023 23:43:28,72.7695998138182,11.7067257529141,20,00:01:28,1,70,1,HPA,10
24-Jul-2023 23:43:30,95.1006198435904,11.3521309687952,20,00:01:30,1,70,1,HPA,10
24-Jul-2023 23:43:32,89.3505020742448,11.991826685738,20,00:01:32,1,70,1,HPA,10
24-Jul-2023 23:43:34,85.2374049194594,14.4087527712891,20,00:01:34,1,70,1,HPA,10
24-Jul-2023 23:43:36,92.6319387750118,15.558926987599,20,00:01:36,1,70,1,HPA,10
24-Jul-2023 23:43:38,85.1676981354558,15.5287002561955,20,00:01:38,1,70,1,HPA,10
24-Jul-2023 23:43:40,72.992626434202,15.3744391783829,20,00:01:40,1,70,1,HPA,10
24-Jul-2023 23:43:42,69.2741566972116,15.3415864204584,20,00:01:42,1,70,1,HPA,10
24-Jul-2023 23:43:44,69.2664012982111,18.1577168584203,20,00:01:44,1,70,1,HPA,10
24-Jul-2023 23:43:46,57.4287297986447,17.7666047448585,20,00:01:46,1,70,1,HPA,10
24-Jul-2023 23:43:48,53.4205754905016,18.7877669579768,20,00:01:48,1,70,1,HPA,10
24-Jul-2023 23:43:50,50.7329528967896,18.7877669579768,20,00:01:50,1,70,1,HPA,10
24-Jul-2023 23:43:52,44.1130759066703,20.335486944501,20,00:01:52,1,70,1,HPA,10
24-Jul-2023 23:43:54,41.2209423675555,20.7109598959103,20,00:01:54,1,70,1,HPA,10
24-Jul-2023 23:43:56,40.8219925042528,20.4781023255649,20,00:01:56,1,70,1,HPA,10
24-Jul-2023 23:43:58,30.1309835860858,20.7831528209896,20,00:01:58,1,70,1,HPA,10
24-Jul-2023 23:44:00,23.9310320542756,20.9127661838596,20,00:02:00,1,70,1,HPA,10
24-Jul-2023 23:44:02,19.2870145806926,20.8309609735292,20,00:02:02,1,70,1,HPA,10
24-Jul-2023 23:44:04,18.9493389445945,20.0484933337703,20,00:02:04,1,70,1,HPA,10
24-Jul-2023 23:44:06,18.0541020910365,20.1859570248767,20,00:02:06,1,70,1,HPA,10
24-Jul-2023 23:44:08,17.8995109476794,20.2692522419862,20,00:02:08,1,70,1,HPA,10
24-Jul-2023 23:44:10,17.7386982952751,19.8160158775172,20,00:02:10,1,70,1,HPA,10
24-Jul-2023 23:44:12,17.2804467508104,19.056898776349,20,00:02:12,1,70,1,HPA,10
24-Jul-2023 23:44:14,15.9390761955054,19.9854666584061,20,00:02:14,1,70,1,HPA,10
24-Jul-2023 23:44:16,15.2037032525688,19.9854666584061,20,00:02:16,1,70,1,HPA,10
24-Jul-2023 23:44:18,15.0217252278744,20.1846508734073,20,00:02:18,1,70,1,HPA,10
24-Jul-2023 23:44:20,15.0330258096253,20.2014942471393,20,00:02:20,1,70,1,HPA,10
24-Jul-2023 23:44:22,15.0257817930433,21.1663422936101,20,00:02:22,1,70,1,HPA,10
24-Jul-2023 23:44:24,14.8955342936726,21.8346901933475,20,00:02:24,1,70,1,HPA,10
24-Jul-2023 23:44:26,14.0558499401211,21.6820347975878,20,00:02:26,1,70,1,HPA,10
24-Jul-2023 23:44:28,14.1768956590466,21.7332149189613,20,00:02:28,1,70,1,HPA,10
24-Jul-2023 23:44:30,14.640769933375,21.604372439669,20,00:02:30,1,70,1,HPA,10
24-Jul-2023 23:44:32,15.0750845088026,21.2049680781305,20,00:02:32,1,70,1,HPA,10
24-Jul-2023 23:44:34,14.7943025672471,21.1142085766844,20,00:02:34,1,70,1,HPA,10
24-Jul-2023 23:44:36,14.5898563857328,21.1142085766844,20,00:02:36,1,70,1,HPA,10
24-Jul-2023 23:44:38,14.5363239921638,21.1142085766844,20,00:02:38,1,70,1,HPA,10
24-Jul-2023 23:44:40,14.304869129253,20.126562160197,20,00:02:40,1,70,1,HPA,10
24-Jul-2023 23:44:42,12.1885426618132,19.3103092507947,20,00:02:42,1,70,1,HPA,10
24-Jul-2023 23:44:44,10.837349317702,18.7217467832725,20,00:02:44,1,70,1,HPA,10
24-Jul-2023 23:44:46,10.4242456638711,15.8612811840119,20,00:02:46,1,70,1,HPA,10
24-Jul-2023 23:44:48,10.2003646870943,15.0934460292925,20,00:02:48,1,70,1,HPA,10
24-Jul-2023 23:44:50,9.27624475344866,12.5286080604061,20,00:02:50,1,70,1,HPA,10
24-Jul-2023 23:44:52,8.91710696434455,11.1833711673582,20,00:02:52,1,70,1,HPA,10
24-Jul-2023 23:44:54,8.20322553380076,10.684275039072,20,00:02:54,1,70,1,HPA,10
25-Jul-2023 01:59:14,0.482248613971188,0,1,00:00:00,1,70,2,HPA,40
25-Jul-2023 01:59:16,0.482248613971188,0,1,00:00:02,1,70,2,HPA,40
25-Jul-2023 01:59:18,0.482248613971188,17.5553051420438,1,00:00:04,1,70,2,HPA,40
25-Jul-2023 01:59:20,0.482248613971188,17.5553051420438,1,00:00:06,1,70,2,HPA,40
25-Jul-2023 01:59:22,0.482248613971188,17.5553051420438,1,00:00:08,1,70,2,HPA,40
25-Jul-2023 01:59:24,0.482248613971188,17.5553051420438,1,00:00:10,1,70,2,HPA,40
25-Jul-2023 01:59:26,0.482248613971188,17.5553051420438,1,00:00:12,1,70,2,HPA,40
25-Jul-2023 01:59:28,0.482248613971188,17.5553051420438,1,00:00:14,1,70,2,HPA,40
25-Jul-2023 01:59:30,65.002928268337,17.5553051420438,1,00:00:16,1,70,2,HPA,40
25-Jul-2023 01:59:32,65.002928268337,17.5553051420438,1,00:00:18,1,70,2,HPA,40
25-Jul-2023 01:59:34,65.002928268337,17.5553051420438,1,00:00:20,1,70,2,HPA,40
25-Jul-2023 01:59:36,65.002928268337,17.5553051420438,1,00:00:22,1,70,2,HPA,40
25-Jul-2023 01:59:38,65.002928268337,135.575890803129,1,00:00:24,1,70,2,HPA,40
25-Jul-2023 01:59:40,65.002928268337,135.575890803129,1,00:00:26,1,70,2,HPA,40
25-Jul-2023 01:59:42,65.002928268337,135.575890803129,1,00:00:28,1,70,2,HPA,40
25-Jul-2023 01:59:44,97.4601705695083,135.575890803129,1,00:00:30,1,70,2,HPA,40
25-Jul-2023 01:59:46,97.4601705695083,135.575890803129,1,00:00:32,1,70,2,HPA,40
25-Jul-2023 01:59:48,97.4601705695083,135.575890803129,1,00:00:34,1,70,2,HPA,40
25-Jul-2023 01:59:50,97.4601705695083,135.575890803129,1,00:00:36,1,70,2,HPA,40
25-Jul-2023 01:59:52,97.4601705695083,212.688652878703,1,00:00:38,1,70,2,HPA,40
25-Jul-2023 01:59:54,97.4601705695083,212.688652878703,1,00:00:40,1,70,2,HPA,40
25-Jul-2023 01:59:56,107.145103053435,212.688652878703,1,00:00:42,1,70,2,HPA,40
25-Jul-2023 01:59:58,53.5725515267175,106.344326439352,2,00:00:44,1,70,2,HPA,40
25-Jul-2023 02:00:00,53.5725515267175,106.344326439352,2,00:00:46,1,70,2,HPA,40
25-Jul-2023 02:00:02,53.5725515267175,106.344326439352,2,00:00:48,1,70,2,HPA,40
25-Jul-2023 02:00:04,53.5725515267175,106.344326439352,2,00:00:50,1,70,2,HPA,40
25-Jul-2023 02:00:06,53.5725515267175,106.344326439352,2,00:00:52,1,70,2,HPA,40
25-Jul-2023 02:00:08,53.5725515267175,79.8156234837458,2,00:00:54,1,70,2,HPA,40
25-Jul-2023 02:00:10,37.6335912737509,79.8156234837458,2,00:00:56,1,70,2,HPA,40
25-Jul-2023 02:00:12,37.6335912737509,79.8156234837458,2,00:00:58,1,70,2,HPA,40
25-Jul-2023 02:00:14,110.153188702344,88.856758848633,2,00:01:00,1,70,2,HPA,40
25-Jul-2023 02:00:16,110.180401619281,88.856758848633,2,00:01:02,1,70,2,HPA,40
25-Jul-2023 02:00:18,110.180401619281,88.856758848633,2,00:01:04,1,70,2,HPA,40
25-Jul-2023 02:00:20,110.180401619281,64.4117201940708,2,00:01:06,1,70,2,HPA,40
25-Jul-2023 02:00:22,93.6393425809633,64.4117201940708,2,00:01:08,1,70,2,HPA,40
25-Jul-2023 02:00:24,93.6393425809633,64.4117201940708,2,00:01:10,1,70,2,HPA,40
25-Jul-2023 02:00:26,93.6393425809633,64.4117201940708,2,00:01:12,1,70,2,HPA,40
25-Jul-2023 02:00:28,46.8196712904817,62.0331473313745,4,00:01:14,1,70,2,HPA,40
25-Jul-2023 02:00:30,46.8060648320133,62.0331473313745,4,00:01:16,1,70,2,HPA,40
25-Jul-2023 02:00:32,47.2713738951021,62.0331473313745,4,00:01:18,1,70,2,HPA,40
25-Jul-2023 02:00:34,47.2713738951021,62.0331473313745,4,00:01:20,1,70,2,HPA,40
25-Jul-2023 02:00:36,47.2713738951021,62.0331473313745,4,00:01:22,1,70,2,HPA,40
25-Jul-2023 02:00:38,47.2713738951021,63.6667056558881,4,00:01:24,1,70,2,HPA,40
25-Jul-2023 02:00:40,49.9289838671363,63.6667056558881,4,00:01:26,1,70,2,HPA,40
25-Jul-2023 02:00:42,49.9289838671363,63.6667056558881,4,00:01:28,1,70,2,HPA,40
25-Jul-2023 02:00:44,70.0377044301966,63.6667056558881,4,00:01:30,1,70,2,HPA,40
25-Jul-2023 02:00:46,70.0377044301966,68.3903712203661,4,00:01:32,1,70,2,HPA,40
25-Jul-2023 02:00:48,70.0488461401636,68.3903712203661,4,00:01:34,1,70,2,HPA,40
25-Jul-2023 02:00:50,107.387861488125,73.7090444329409,4,00:01:36,1,70,2,HPA,40
25-Jul-2023 02:00:52,107.395811663572,73.7090444329409,4,00:01:38,1,70,2,HPA,40
25-Jul-2023 02:00:54,107.395811663572,63.8084015095496,4,00:01:40,1,70,2,HPA,40
25-Jul-2023 02:00:56,107.379237684201,63.8084015095496,4,00:01:42,1,70,2,HPA,40
25-Jul-2023 02:00:58,82.0886295698722,51.0467212076397,5,00:01:44,1,70,2,HPA,40
25-Jul-2023 02:01:00,79.5946672134428,71.1679918101122,5,00:01:46,1,70,2,HPA,40
25-Jul-2023 02:01:02,79.5883070730847,71.1679918101122,5,00:01:48,1,70,2,HPA,40
25-Jul-2023 02:01:04,79.5883070730847,71.1679918101122,5,00:01:50,1,70,2,HPA,40
25-Jul-2023 02:01:06,71.8484200859278,88.31699669888,5,00:01:52,1,70,2,HPA,40
25-Jul-2023 02:01:08,71.8395067179542,86.0477752942875,5,00:01:54,1,70,2,HPA,40
25-Jul-2023 02:01:10,60.7039118862965,86.0477752942875,5,00:01:56,1,70,2,HPA,40
25-Jul-2023 02:01:12,60.7039118862965,77.857077776846,5,00:01:58,1,70,2,HPA,40
25-Jul-2023 02:01:14,50.5865932385804,64.8808981473716,6,00:02:00,1,70,2,HPA,40
25-Jul-2023 02:01:16,75.4609566903219,67.4042092045995,6,00:02:02,1,70,2,HPA,40
25-Jul-2023 02:01:18,75.4695369927249,67.4042092045995,6,00:02:04,1,70,2,HPA,40
25-Jul-2023 02:01:20,73.2950002476292,60.9124443636628,6,00:02:06,1,70,2,HPA,40
25-Jul-2023 02:01:22,73.2950002476292,56.4132710289087,6,00:02:08,1,70,2,HPA,40
25-Jul-2023 02:01:24,66.0503009829404,54.5645001620512,6,00:02:10,1,70,2,HPA,40
25-Jul-2023 02:01:26,55.1607426661181,54.5645001620512,6,00:02:12,1,70,2,HPA,40
25-Jul-2023 02:01:28,54.5698096876458,65.3452690226648,6,00:02:14,1,70,2,HPA,40
25-Jul-2023 02:01:30,54.5612293852427,65.3452690226648,6,00:02:16,1,70,2,HPA,40
25-Jul-2023 02:01:32,60.5648058348238,67.5641613055303,6,00:02:18,1,70,2,HPA,40
25-Jul-2023 02:01:34,60.5727335046988,67.7581624249648,6,00:02:20,1,70,2,HPA,40
25-Jul-2023 02:01:36,81.6880737956573,64.5738476574467,6,00:02:22,1,70,2,HPA,40
25-Jul-2023 02:01:38,80.8323193250345,64.5738476574467,6,00:02:24,1,70,2,HPA,40
25-Jul-2023 02:01:40,78.5173279378125,62.1754932415801,6,00:02:26,1,70,2,HPA,40
25-Jul-2023 02:01:42,78.5173279378125,62.1754932415801,6,00:02:28,1,70,2,HPA,40
25-Jul-2023 02:01:44,52.344885291875,47.8379801684694,9,00:02:30,1,70,2,HPA,40
25-Jul-2023 02:01:46,43.328523055088,47.0377130142793,9,00:02:32,1,70,2,HPA,40
25-Jul-2023 02:01:48,48.6028572548495,47.0377130142793,9,00:02:34,1,70,2,HPA,40
25-Jul-2023 02:01:50,48.6028572548495,45.4620515761054,9,00:02:36,1,70,2,HPA,40
25-Jul-2023 02:01:52,49.1591914456614,45.4620515761054,9,00:02:38,1,70,2,HPA,40
25-Jul-2023 02:01:54,46.8624996630882,43.0849888481076,9,00:02:40,1,70,2,HPA,40
25-Jul-2023 02:01:56,46.8624996630882,43.0849888481076,9,00:02:42,1,70,2,HPA,40
25-Jul-2023 02:01:58,46.8624996630882,43.0849888481076,9,00:02:44,1,70,2,HPA,40
25-Jul-2023 02:02:00,45.1606043545343,36.8044891308802,9,00:02:46,1,70,2,HPA,40
25-Jul-2023 02:02:02,61.7833587686674,30.5958467240365,9,00:02:48,1,70,2,HPA,40
25-Jul-2023 02:02:04,63.0638856216457,25.5685032951314,9,00:02:50,1,70,2,HPA,40
25-Jul-2023 02:02:06,63.0638856216457,21.4925750504335,9,00:02:52,1,70,2,HPA,40
25-Jul-2023 02:02:08,72.2363444152841,17.6289171168965,9,00:02:54,1,70,2,HPA,40
25-Jul-2023 02:02:10,69.1383107579946,14.3450707542589,9,00:02:56,1,70,2,HPA,40
25-Jul-2023 04:17:07,0.512327137546447,0,1,00:00:00,1,70,3,HPA,80
25-Jul-2023 04:17:09,0.512327137546447,0,1,00:00:02,1,70,3,HPA,80
25-Jul-2023 04:17:11,0.512327137546447,15.9160788569362,1,00:00:04,1,70,3,HPA,80
25-Jul-2023 04:17:13,0.512327137546447,15.9160788569362,1,00:00:06,1,70,3,HPA,80
25-Jul-2023 04:17:15,31.6003272862362,15.9160788569362,1,00:00:08,1,70,3,HPA,80
25-Jul-2023 04:17:17,31.6003272862362,15.9160788569362,1,00:00:10,1,70,3,HPA,80
25-Jul-2023 04:17:19,31.6003272862362,15.9160788569362,1,00:00:12,1,70,3,HPA,80
25-Jul-2023 04:17:21,31.6003272862362,15.9160788569362,1,00:00:14,1,70,3,HPA,80
25-Jul-2023 04:17:23,31.6003272862362,15.9160788569362,1,00:00:16,1,70,3,HPA,80
25-Jul-2023 04:17:25,31.6003272862362,15.9160788569362,1,00:00:18,1,70,3,HPA,80
25-Jul-2023 04:17:27,31.6003272862362,104.927884615385,1,00:00:20,1,70,3,HPA,80
25-Jul-2023 04:17:29,31.6003272862362,104.927884615385,1,00:00:22,1,70,3,HPA,80
25-Jul-2023 04:17:31,31.6003272862362,104.927884615385,1,00:00:24,1,70,3,HPA,80
25-Jul-2023 04:17:33,87.4132663198694,104.927884615385,1,00:00:26,1,70,3,HPA,80
25-Jul-2023 04:17:35,87.4132663198694,104.927884615385,1,00:00:28,1,70,3,HPA,80
25-Jul-2023 04:17:37,87.4132663198694,104.927884615385,1,00:00:30,1,70,3,HPA,80
25-Jul-2023 04:17:39,87.4132663198694,104.927884615385,1,00:00:32,1,70,3,HPA,80
25-Jul-2023 04:17:41,87.4132663198694,104.927884615385,1,00:00:34,1,70,3,HPA,80
25-Jul-2023 04:17:43,87.4132663198694,104.927884615385,1,00:00:36,1,70,3,HPA,80
25-Jul-2023 04:17:45,116.592335222394,104.927884615385,1,00:00:38,1,70,3,HPA,80
25-Jul-2023 04:17:47,116.592335222394,205.937674749631,1,00:00:40,1,70,3,HPA,80
25-Jul-2023 04:17:49,116.592335222394,205.937674749631,1,00:00:42,1,70,3,HPA,80
25-Jul-2023 04:17:51,116.592335222394,205.937674749631,1,00:00:44,1,70,3,HPA,80
25-Jul-2023 04:17:53,116.592335222394,205.937674749631,1,00:00:46,1,70,3,HPA,80
25-Jul-2023 04:17:55,116.592335222394,205.937674749631,1,00:00:48,1,70,3,HPA,80
25-Jul-2023 04:17:57,116.592335222394,205.937674749631,1,00:00:50,1,70,3,HPA,80
25-Jul-2023 04:17:59,116.592335222394,205.937674749631,1,00:00:52,1,70,3,HPA,80
25-Jul-2023 04:18:01,87.8149970371266,213.247172859451,1,00:00:54,1,70,3,HPA,80
25-Jul-2023 04:18:03,87.8149970371266,213.247172859451,1,00:00:56,1,70,3,HPA,80
25-Jul-2023 04:18:05,87.8149970371266,213.247172859451,1,00:00:58,1,70,3,HPA,80
25-Jul-2023 04:18:07,87.8149970371266,213.247172859451,1,00:01:00,1,70,3,HPA,80
25-Jul-2023 04:18:09,87.8149970371266,213.247172859451,1,00:01:02,1,70,3,HPA,80
25-Jul-2023 04:18:11,87.8149970371266,213.247172859451,1,00:01:04,1,70,3,HPA,80
25-Jul-2023 04:18:13,75.053351258793,246.845858475041,1,00:01:06,1,70,3,HPA,80
25-Jul-2023 04:18:15,75.053351258793,246.845858475041,1,00:01:08,1,70,3,HPA,80
25-Jul-2023 04:18:17,75.053351258793,246.845858475041,1,00:01:10,1,70,3,HPA,80
25-Jul-2023 04:18:19,75.053351258793,246.845858475041,1,00:01:12,1,70,3,HPA,80
25-Jul-2023 04:18:21,75.053351258793,246.845858475041,1,00:01:14,1,70,3,HPA,80
25-Jul-2023 04:18:23,75.053351258793,246.845858475041,1,00:01:16,1,70,3,HPA,80
25-Jul-2023 04:18:25,75.053351258793,246.845858475041,1,00:01:18,1,70,3,HPA,80
25-Jul-2023 04:18:27,75.053351258793,308.977817745803,1,00:01:20,1,70,3,HPA,80
25-Jul-2023 04:18:29,75.053351258793,308.977817745803,1,00:01:22,1,70,3,HPA,80
25-Jul-2023 04:18:31,75.053351258793,308.977817745803,1,00:01:24,1,70,3,HPA,80
25-Jul-2023 04:18:33,101.210621425329,308.977817745803,1,00:01:26,1,70,3,HPA,80
25-Jul-2023 04:18:35,101.210621425329,308.977817745803,1,00:01:28,1,70,3,HPA,80
25-Jul-2023 04:18:37,101.210621425329,400.108137334415,1,00:01:30,1,70,3,HPA,80
25-Jul-2023 04:18:39,101.210621425329,400.108137334415,1,00:01:32,1,70,3,HPA,80
25-Jul-2023 04:18:41,101.210621425329,400.108137334415,1,00:01:34,1,70,3,HPA,80
25-Jul-2023 04:18:43,101.210621425329,400.108137334415,1,00:01:36,1,70,3,HPA,80
25-Jul-2023 04:18:45,101.210621425329,400.108137334415,1,00:01:38,1,70,3,HPA,80
25-Jul-2023 04:18:47,122.689591807814,400.108137334415,1,00:01:40,1,70,3,HPA,80
25-Jul-2023 04:18:49,122.689591807814,400.108137334415,1,00:01:42,1,70,3,HPA,80
25-Jul-2023 04:18:51,122.689591807814,419.747553962208,1,00:01:44,1,70,3,HPA,80
25-Jul-2023 04:18:53,122.689591807814,419.747553962208,1,00:01:46,1,70,3,HPA,80
25-Jul-2023 04:18:55,122.689591807814,419.747553962208,1,00:01:48,1,70,3,HPA,80
25-Jul-2023 04:18:57,122.689591807814,419.747553962208,1,00:01:50,1,70,3,HPA,80
25-Jul-2023 04:18:59,122.689591807814,419.747553962208,1,00:01:52,1,70,3,HPA,80
25-Jul-2023 04:19:01,122.689591807814,405.882352941177,1,00:01:54,1,70,3,HPA,80
25-Jul-2023 04:19:03,122.689591807814,405.882352941177,1,00:01:56,1,70,3,HPA,80
25-Jul-2023 04:19:05,122.689591807814,405.882352941177,1,00:01:58,1,70,3,HPA,80
25-Jul-2023 04:19:07,101.316526246785,405.882352941177,1,00:02:00,1,70,3,HPA,80
25-Jul-2023 04:19:09,101.316526246785,405.882352941177,1,00:02:02,1,70,3,HPA,80
25-Jul-2023 04:19:11,101.316526246785,405.882352941177,1,00:02:04,1,70,3,HPA,80
25-Jul-2023 04:19:13,101.316526246785,415.805322698787,1,00:02:06,1,70,3,HPA,80
25-Jul-2023 04:19:15,101.316526246785,415.805322698787,1,00:02:08,1,70,3,HPA,80
25-Jul-2023 04:19:17,101.316526246785,415.805322698787,1,00:02:10,1,70,3,HPA,80
25-Jul-2023 04:19:19,101.316526246785,415.805322698787,1,00:02:12,1,70,3,HPA,80
25-Jul-2023 04:19:21,101.316526246785,415.805322698787,1,00:02:14,1,70,3,HPA,80
25-Jul-2023 04:19:23,101.316526246785,415.805322698787,1,00:02:16,1,70,3,HPA,80
25-Jul-2023 04:19:25,101.316526246785,415.805322698787,1,00:02:18,1,70,3,HPA,80
25-Jul-2023 04:19:27,115.149320053121,415.805322698787,1,00:02:20,1,70,3,HPA,80
25-Jul-2023 04:19:29,115.149320053121,415.805322698787,1,00:02:22,1,70,3,HPA,80
25-Jul-2023 04:19:31,115.149320053121,432.810160279519,1,00:02:24,1,70,3,HPA,80
